Word                 | X0         | Top        | Font
the                  | 132.04     | 385.70     | XELMPT+Cambria-Bold
GPS                  | 154.30     | 385.70     | XELMPT+Cambria-Bold
matrix               | 180.24     | 385.70     | XELMPT+Cambria-Bold
model                | 223.27     | 385.70     | XELMPT+Cambria-Bold
This                 | 36.85      | 408.90     | MDDDRP+Cambria
document             | 61.21      | 408.90     | MDDDRP+Cambria
is                   | 112.01     | 408.90     | MDDDRP+Cambria
a                    | 123.32     | 408.90     | MDDDRP+Cambria
general              | 132.09     | 408.90     | MDDDRP+Cambria
GPS                  | 170.88     | 408.90     | MDDDRP+Cambria
standard,            | 192.75     | 408.90     | MDDDRP+Cambria
which                | 241.76     | 408.90     | MDDDRP+Cambria
influences           | 273.91     | 408.90     | MDDDRP+Cambria
the                  | 326.17     | 408.90     | MDDDRP+Cambria
chain                | 344.96     | 408.90     | MDDDRP+Cambria
link                 | 374.33     | 408.90     | MDDDRP+Cambria
A,                   | 396.14     | 408.90     | MDDDRP+Cambria
B                    | 408.97     | 408.90     | MDDDRP+Cambria
and                  | 419.09     | 408.90     | MDDDRP+Cambria
C                    | 440.22     | 408.90     | MDDDRP+Cambria
of                   | 449.79     | 408.90     | MDDDRP+Cambria
the                  | 462.27     | 408.90     | MDDDRP+Cambria
chains               | 481.07     | 408.90     | MDDDRP+Cambria
of                   | 515.32     | 408.90     | MDDDRP+Cambria
standards            | 36.85      | 421.00     | MDDDRP+Cambria
on                   | 87.03      | 421.00     | MDDDRP+Cambria
form,                | 100.94     | 421.00     | MDDDRP+Cambria
orientation,         | 128.42     | 421.00     | MDDDRP+Cambria
location             | 186.17     | 421.00     | MDDDRP+Cambria
and                  | 226.37     | 421.00     | MDDDRP+Cambria
run                  | 246.14     | 421.00     | MDDDRP+Cambria
out                  | 265.42     | 421.00     | MDDDRP+Cambria
in                   | 282.98     | 421.00     | MDDDRP+Cambria
the                  | 294.34     | 421.00     | MDDDRP+Cambria
general              | 311.78     | 421.00     | MDDDRP+Cambria
GPS                  | 349.21     | 421.00     | MDDDRP+Cambria
matrix,              | 369.72     | 421.00     | MDDDRP+Cambria
as                   | 406.46     | 421.00     | MDDDRP+Cambria
graphically          | 418.80     | 421.00     | MDDDRP+Cambria
illustrated          | 474.31     | 421.00     | MDDDRP+Cambria
in                   | 36.85      | 433.10     | XELMPT+Cambria
Table                | 48.60      | 433.10     | XELMPT+Cambria
G.1.                 | 77.12      | 433.10     | XELMPT+Cambria
Table                | 165.57     | 460.31     | XELMPT+Cambria-Bold
G.1                  | 196.33     | 460.31     | XELMPT+Cambria-Bold
—                    | 214.88     | 460.31     | XELMPT+Cambria-Bold
Position             | 228.30     | 460.31     | XELMPT+Cambria-Bold
in                   | 272.75     | 460.31     | XELMPT+Cambria-Bold
the                  | 285.38     | 460.31     | XELMPT+Cambria-Bold
GPS                  | 304.51     | 460.31     | XELMPT+Cambria-Bold
matrix               | 326.57     | 460.31     | XELMPT+Cambria-Bold
model                | 363.92     | 460.31     | XELMPT+Cambria-Bold
Chain                | 291.94     | 482.16     | XELMPT+Cambria-Bold
links                | 315.50     | 482.16     | XELMPT+Cambria-Bold
A                    | 129.65     | 496.00     | HBOUZZ+Cambria-Bold
B                    | 188.77     | 496.00     | HBOUZZ+Cambria-Bold
C                    | 244.50     | 496.00     | HBOUZZ+Cambria-Bold
D                    | 306.79     | 496.00     | HBOUZZ+Cambria-Bold
E                    | 373.81     | 496.00     | HBOUZZ+Cambria-Bold
F                    | 435.22     | 496.00     | HBOUZZ+Cambria-Bold
G                    | 493.95     | 496.00     | HBOUZZ+Cambria-Bold
Symbols              | 116.31     | 509.83     | HBOUZZ+Cambria-Bold
and                  | 125.17     | 518.63     | XELMPT+Cambria-Bold
indications          | 110.92     | 527.43     | XELMPT+Cambria-Bold
Feature              | 176.64     | 509.83     | HBOUZZ+Cambria-Bold
requirements         | 165.19     | 518.63     | XELMPT+Cambria-Bold
Feature              | 232.06     | 509.83     | HBOUZZ+Cambria-Bold
properties           | 226.54     | 518.63     | HBOUZZ+Cambria-Bold
Conformance          | 276.37     | 509.83     | XELMPT+Cambria-Bold
and                  | 328.66     | 509.83     | XELMPT+Cambria-Bold
non-                 | 301.06     | 518.63     | XELMPT+Cambria-Bold
Measurement          | 350.05     | 509.83     | XELMPT+Cambria-Bold
Measurement          | 411.35     | 509.83     | XELMPT+Cambria-Bold
conformance          | 284.76     | 527.43     | XELMPT+Cambria-Bold
Calibration          | 475.13     | 509.83     | XELMPT+Cambria-Bold
equipment            | 416.97     | 518.63     | XELMPT+Cambria-Bold
Size                 | 39.62      | 534.55     | XELMPT+Cambria
Distance             | 39.62      | 548.39     | XELMPT+Cambria
Form                 | 39.62      | 562.22     | XELMPT+Cambria
•                    | 104.96     | 562.22     | XELMPT+Cambria
•                    | 164.08     | 562.22     | XELMPT+Cambria
•                    | 223.20     | 562.22     | XELMPT+Cambria
Orientation          | 39.62      | 576.06     | XELMPT+Cambria
•                    | 104.96     | 576.06     | XELMPT+Cambria
•                    | 164.08     | 576.06     | XELMPT+Cambria
•                    | 223.20     | 576.06     | XELMPT+Cambria
Location             | 39.62      | 589.90     | XELMPT+Cambria
•                    | 104.96     | 589.90     | XELMPT+Cambria
•                    | 164.08     | 589.90     | XELMPT+Cambria
•                    | 223.20     | 589.90     | XELMPT+Cambria
Run-out              | 39.62      | 603.73     | XELMPT+Cambria
•                    | 104.96     | 603.73     | XELMPT+Cambria
•                    | 164.08     | 603.73     | XELMPT+Cambria
•                    | 223.20     | 603.73     | XELMPT+Cambria
Profile              | 39.62      | 617.57     | MDDDRP+Cambria
surface              | 39.62      | 626.37     | XELMPT+Cambria
texture              | 39.62      | 635.17     | XELMPT+Cambria
Areal                | 39.62      | 649.00     | XELMPT+Cambria
surface              | 39.62      | 657.80     | XELMPT+Cambria
texture              | 39.62      | 666.60     | XELMPT+Cambria
Surface              | 39.62      | 680.44     | XELMPT+Cambria
imperfections        | 39.62      | 689.24     | XELMPT+Cambria
G.4                  | 36.85      | 726.64     | XELMPT+Cambria-Bold
Related              | 65.20      | 726.64     | XELMPT+Cambria-Bold
standards            | 113.53     | 726.64     | XELMPT+Cambria-Bold
The                  | 36.85      | 749.84     | XELMPT+Cambria
related              | 57.43      | 749.84     | XELMPT+Cambria
standards            | 93.77      | 749.84     | XELMPT+Cambria
are                  | 144.34     | 749.84     | XELMPT+Cambria
those                | 162.39     | 749.84     | XELMPT+Cambria
of                   | 190.82     | 749.84     | XELMPT+Cambria
the                  | 202.33     | 749.84     | XELMPT+Cambria
chains               | 220.16     | 749.84     | XELMPT+Cambria
of                   | 253.45     | 749.84     | XELMPT+Cambria
standards            | 264.96     | 749.84     | XELMPT+Cambria
indicated            | 315.53     | 749.84     | XELMPT+Cambria
in                   | 362.38     | 749.84     | XELMPT+Cambria
Table                | 374.13     | 749.84     | XELMPT+Cambria
G.1.                 | 402.65     | 749.84     | XELMPT+Cambria
