Word                 | X0         | Top        | Font
the                  | 257.52     | 499.00     | XELMPT+Cambria-Bold
perpendicularity     | 276.66     | 499.00     | XELMPT+Cambria-Bold
tolerance            | 366.69     | 499.00     | XELMPT+Cambria-Bold
zone                 | 417.48     | 499.00     | XELMPT+Cambria-Bold
17.11.3              | 36.85      | 535.19     | XELMPT+Cambria-Bold
Perpendicularity     | 75.12      | 535.19     | XELMPT+Cambria-Bold
specification        | 163.38     | 535.19     | XELMPT+Cambria-Bold
of                   | 230.33     | 535.19     | XELMPT+Cambria-Bold
a                    | 242.59     | 535.19     | XELMPT+Cambria-Bold
median               | 250.90     | 535.19     | XELMPT+Cambria-Bold
line                 | 291.50     | 535.19     | XELMPT+Cambria-Bold
related              | 313.30     | 535.19     | XELMPT+Cambria-Bold
to                   | 352.02     | 535.19     | XELMPT+Cambria-Bold
a                    | 364.57     | 535.19     | XELMPT+Cambria-Bold
datum                | 372.87     | 535.19     | XELMPT+Cambria-Bold
system               | 408.12     | 535.19     | XELMPT+Cambria-Bold
In                   | 36.85      | 581.02     | XELMPT+Cambria
Figure               | 49.11      | 581.02     | XELMPT+Cambria
130                  | 82.86      | 581.02     | XELMPT+Cambria
,                    | 100.73     | 581.02     | MDDDRP+Cambria
the                  | 105.47     | 581.02     | MDDDRP+Cambria
extracted            | 123.37     | 581.02     | MDDDRP+Cambria
median               | 171.78     | 581.02     | MDDDRP+Cambria
line                 | 209.90     | 581.02     | MDDDRP+Cambria
of                   | 230.12     | 581.02     | MDDDRP+Cambria
the                  | 241.70     | 581.02     | MDDDRP+Cambria
cylinder             | 259.60     | 581.02     | MDDDRP+Cambria
shall                | 301.23     | 581.02     | MDDDRP+Cambria
be                   | 326.33     | 581.02     | MDDDRP+Cambria
contained            | 340.27     | 581.02     | MDDDRP+Cambria
between              | 390.01     | 581.02     | MDDDRP+Cambria
two                  | 433.59     | 581.02     | MDDDRP+Cambria
parallel             | 454.55     | 581.02     | MDDDRP+Cambria
planes               | 493.50     | 581.02     | MDDDRP+Cambria
0,1                  | 36.85      | 593.12     | MDDDRP+Cambria
apart,               | 54.34      | 593.12     | MDDDRP+Cambria
which                | 85.94      | 593.12     | MDDDRP+Cambria
are                  | 118.03     | 593.12     | MDDDRP+Cambria
perpendicular        | 136.96     | 593.12     | MDDDRP+Cambria
to                   | 207.97     | 593.12     | MDDDRP+Cambria
datum                | 221.00     | 593.12     | MDDDRP+Cambria
plane                | 255.38     | 593.12     | MDDDRP+Cambria
A                    | 284.79     | 593.12     | MDDDRP+Cambria
and                  | 294.96     | 593.12     | MDDDRP+Cambria
in                   | 316.01     | 593.12     | MDDDRP+Cambria
the                  | 328.65     | 593.12     | MDDDRP+Cambria
orientation          | 347.37     | 593.12     | MDDDRP+Cambria
specified            | 404.05     | 593.12     | MDDDRP+Cambria
with                 | 450.45     | 593.12     | MDDDRP+Cambria
respect              | 475.84     | 593.12     | MDDDRP+Cambria
to                   | 514.69     | 593.12     | MDDDRP+Cambria
datum                | 36.85      | 605.22     | MDDDRP+Cambria
plane                | 70.33      | 605.22     | MDDDRP+Cambria
B.                   | 98.86      | 605.22     | MDDDRP+Cambria
Datum                | 110.43     | 605.22     | MDDDRP+Cambria
B                    | 144.96     | 605.22     | MDDDRP+Cambria
is                   | 154.10     | 605.22     | MDDDRP+Cambria
secondary            | 164.46     | 605.22     | MDDDRP+Cambria
to                   | 216.18     | 605.22     | MDDDRP+Cambria
datum                | 228.33     | 605.22     | MDDDRP+Cambria
A,                   | 261.81     | 605.22     | MDDDRP+Cambria
see                  | 273.67     | 605.22     | MDDDRP+Cambria
14.4.                | 291.69     | 605.22     | XELMPT+Cambria
For                  | 316.14     | 605.22     | XELMPT+Cambria
former               | 334.50     | 605.22     | XELMPT+Cambria
practice,            | 369.80     | 605.22     | XELMPT+Cambria
see                  | 413.09     | 605.22     | XELMPT+Cambria
A.3.6.               | 431.12     | 605.22     | XELMPT+Cambria
a)                   | 145.50     | 728.96     | HBOUZZ+Cambria-Bold
2D                   | 157.84     | 728.96     | HBOUZZ+Cambria-Bold
b)                   | 389.06     | 728.96     | HBOUZZ+Cambria-Bold
3D                   | 401.94     | 728.96     | HBOUZZ+Cambria-Bold
Figure               | 174.04     | 758.78     | XELMPT+Cambria-Bold
130                  | 209.98     | 758.78     | XELMPT+Cambria-Bold
—                    | 231.70     | 758.78     | XELMPT+Cambria-Bold
Perpendicularity     | 245.12     | 758.78     | XELMPT+Cambria-Bold
indication           | 335.18     | 758.78     | XELMPT+Cambria-Bold
